society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Nb14,Comox,xd1073,isla1276,Island Comox,Salishan,NetPrimaryProductionPredictability,0.528465539,,,,
Aj2,Maasi,xd395,masa1300,Masai,Nilotic,NetPrimaryProductionPredictability,0.529200453,,,,
SCCS49,Ancient Romans,xd530,lati1261,Latin,Indo-European,NetPrimaryProductionPredictability,0.529253142,,,,
Af36,Ewe,xd215,aguu1242,Agu (Ewe),Atlantic-Congo,NetPrimaryProductionPredictability,0.529456869,,,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,NetPrimaryProductionPredictability,0.529594885,,,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,NetPrimaryProductionPredictability,0.529594885,,,,
Ag31,Minianka,xd268,mama1271,Mamara Senoufo,Atlantic-Congo,NetPrimaryProductionPredictability,0.529604546,,,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,NetPrimaryProductionPredictability,0.5296393,,,,
B150,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,NetPrimaryProductionPredictability,0.529868297,,,,
WNAI82,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,NetPrimaryProductionPredictability,0.529868297,,,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,NetPrimaryProductionPredictability,0.530622232,,,,
WNAI15,Pentlatch,xd1427,pent1242,Pentlatch,Salishan,NetPrimaryProductionPredictability,0.531073113,,,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,NetPrimaryProductionPredictability,0.531183326,,,,
Ad14,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,NetPrimaryProductionPredictability,0.531323318,,,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,NetPrimaryProductionPredictability,0.531639168,,,,
Id8,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,NetPrimaryProductionPredictability,0.531851169,,,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,NetPrimaryProductionPredictability,0.532121668,,,,
B280,Cowichan,xd1086,cowi1241,Cowichan,Salishan,NetPrimaryProductionPredictability,0.532546431,,,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,NetPrimaryProductionPredictability,0.532812508,,,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,NetPrimaryProductionPredictability,0.533189768,,,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,NetPrimaryProductionPredictability,0.533791603,,,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,NetPrimaryProductionPredictability,0.533791603,,,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,NetPrimaryProductionPredictability,0.534856791,,,,
Ef2,Bengali,xd664,beng1280,Bengali,Indo-European,NetPrimaryProductionPredictability,0.535323055,,,,
B278,Quinault,xd1085,quin1251,Quinault,Salishan,NetPrimaryProductionPredictability,0.535699555,,,,
B273,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,NetPrimaryProductionPredictability,0.535965268,,,,
Nb11,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,NetPrimaryProductionPredictability,0.535965268,,,,
WNAI12,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,NetPrimaryProductionPredictability,0.535965268,,,,
B170,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,NetPrimaryProductionPredictability,0.536051185,,,,
Ne16,Karankawa,xd1215,kara1289,Karankawa,,NetPrimaryProductionPredictability,0.536212386,,,,
Ng8,Timucua,xd1257,timu1245,Timucua,,NetPrimaryProductionPredictability,0.537129896,,,,
WNAI18,West Saanich,xd1428,saan1246,Saanich,Salishan,NetPrimaryProductionPredictability,0.53713192,,,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,NetPrimaryProductionPredictability,0.537304992,,,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,NetPrimaryProductionPredictability,0.537684579,,,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,NetPrimaryProductionPredictability,0.537684579,,,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,NetPrimaryProductionPredictability,0.537684579,,,,
B137,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,NetPrimaryProductionPredictability,0.537807037,,,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,NetPrimaryProductionPredictability,0.538287924,,,,
Af10,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,NetPrimaryProductionPredictability,0.538376928,,,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,NetPrimaryProductionPredictability,0.538695515,,,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,NetPrimaryProductionPredictability,0.539472271,,,,
B104,Karajarri,xd953,kara1476,Karadjeri,Pama-Nyungan,NetPrimaryProductionPredictability,0.540249028,,,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,NetPrimaryProductionPredictability,0.541087431,,,,
Nb25,Quinault,xd1085,quin1251,Quinault,Salishan,NetPrimaryProductionPredictability,0.541127484,,,,
WNAI24,Quinault,xd1085,quin1251,Quinault,Salishan,NetPrimaryProductionPredictability,0.541127484,,,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,NetPrimaryProductionPredictability,0.541159439,,,,
SCCS17,Igbo,xd187,nucl1417,Igbo,Atlantic-Congo,NetPrimaryProductionPredictability,0.541389885,,,,
B270,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,NetPrimaryProductionPredictability,0.541883568,,,,
WNAI25,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,NetPrimaryProductionPredictability,0.541883568,,,,
B151,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,NetPrimaryProductionPredictability,0.542105055,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,NetPrimaryProductionPredictability,0.542586867,,,,
Aa9,Hadza,xd9,hadz1240,Hadza,,NetPrimaryProductionPredictability,0.542675872,,,,
B285,Klallam,xd1075,clal1241,Clallam,Salishan,NetPrimaryProductionPredictability,0.542718822,,,,
WNAI22,Klallam,xd1075,clal1241,Clallam,Salishan,NetPrimaryProductionPredictability,0.542718822,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,NetPrimaryProductionPredictability,0.54302274,,,,
B282,Comox,xd1073,isla1276,Island Comox,Salishan,NetPrimaryProductionPredictability,0.543079789,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,NetPrimaryProductionPredictability,0.543469799,,,,
Nc26,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionPredictability,0.543560077,,,,
B161,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,NetPrimaryProductionPredictability,0.543693557,,,,
WNAI80,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionPredictability,0.543693557,,,,
Ce8,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,NetPrimaryProductionPredictability,0.544031642,,,,
Nd17,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,NetPrimaryProductionPredictability,0.544350553,,,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,NetPrimaryProductionPredictability,0.544370698,,,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,NetPrimaryProductionPredictability,0.54468685,,,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,NetPrimaryProductionPredictability,0.54468685,,,,
Nb28,Alsea,xd1088,alse1251,Alsea-Yaquina,,NetPrimaryProductionPredictability,0.544998488,,,,
Nb29,Siuslaw,xd1089,sius1254,Siuslaw,,NetPrimaryProductionPredictability,0.544998488,,,,
WNAI30,Siuslaw,xd1089,sius1254,Siuslaw,,NetPrimaryProductionPredictability,0.544998488,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,NetPrimaryProductionPredictability,0.545053863,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,NetPrimaryProductionPredictability,0.545053863,,,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,NetPrimaryProductionPredictability,0.545084959,,,,
B288,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,NetPrimaryProductionPredictability,0.545254903,,,,
Nb16,Klallam,xd1075,clal1241,Clallam,Salishan,NetPrimaryProductionPredictability,0.545866137,,,,
Nb2,Twana,xd1079,twan1247,Twana,Salishan,NetPrimaryProductionPredictability,0.545866137,,,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,NetPrimaryProductionPredictability,0.546233089,,,,
B271,Twana,xd1079,twan1247,Twana,Salishan,NetPrimaryProductionPredictability,0.547035261,,,,
WNAI20,Musqueam,xd1441,musq1240,Musqueam,Salishan,NetPrimaryProductionPredictability,0.547498992,,,,
B181,Tututni,xd1092,tutu1242,Tututni,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.547751731,,,,
SCCS160,Haitians,xd1334,hait1244,Haitian,Indo-European,NetPrimaryProductionPredictability,0.548155824,,,,
Ah38,Kapsiki,xd329,psik1239,Psikye,Afro-Asiatic,NetPrimaryProductionPredictability,0.548298904,,,,
Ah39,Podokwo,xd330,park1239,Parkwa,Afro-Asiatic,NetPrimaryProductionPredictability,0.548298904,,,,
Ah7,Mafa,xd334,mafa1239,Mafa,Afro-Asiatic,NetPrimaryProductionPredictability,0.548298904,,,,
Nb23,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,NetPrimaryProductionPredictability,0.548737575,,,,
WNAI9,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,NetPrimaryProductionPredictability,0.548737575,,,,
B279,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,NetPrimaryProductionPredictability,0.549099991,,,,
Nb26,Cowichan,xd1086,cowi1241,Cowichan,Salishan,NetPrimaryProductionPredictability,0.549099991,,,,
Nc23,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionPredictability,0.54912741,,,,
WNAI72,Kings River Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionPredictability,0.54912741,,,,
Aj24,Toposa,xd400,topo1242,Toposa,Nilotic,NetPrimaryProductionPredictability,0.549221011,,,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,NetPrimaryProductionPredictability,0.549477427,,,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,NetPrimaryProductionPredictability,0.549504085,,,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,NetPrimaryProductionPredictability,0.549504085,,,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,NetPrimaryProductionPredictability,0.549644838,,,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,NetPrimaryProductionPredictability,0.550047307,,,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,NetPrimaryProductionPredictability,0.550047307,,,,
B179,Shasta,xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionPredictability,0.55037718,,,,
Nb30,Takelma,xd1091,take1257,Takelma,,NetPrimaryProductionPredictability,0.55037718,,,,
Nb34,Karuk,xd1095,karo1304,Karok,,NetPrimaryProductionPredictability,0.55037718,,,,
WNAI45,Shasta (West),xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionPredictability,0.55037718,,,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,NetPrimaryProductionPredictability,0.550573694,,,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,NetPrimaryProductionPredictability,0.550573694,,,,
B78,//Xegwi,xd936,xegw1238,//Xegwi,Tuu,NetPrimaryProductionPredictability,0.550625618,,,,
Ag41,Kusasi,xd279,kusa1250,Kusaal,Atlantic-Congo,NetPrimaryProductionPredictability,0.550897345,,,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,NetPrimaryProductionPredictability,0.551130576,,,,
B156,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,NetPrimaryProductionPredictability,0.551230366,,,,
Nc29,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,NetPrimaryProductionPredictability,0.551230366,,,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,NetPrimaryProductionPredictability,0.551410588,,,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,NetPrimaryProductionPredictability,0.551410588,,,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,NetPrimaryProductionPredictability,0.551410588,,,,
B130,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,NetPrimaryProductionPredictability,0.551531196,,,,
Id9,Ngiyambaa,xd784,wang1291,Ngiyambaa,Pama-Nyungan,NetPrimaryProductionPredictability,0.551531196,,,,
Ag30,Bobo,xd267,nort2819,Northern Bobo Madaré,Mande,NetPrimaryProductionPredictability,0.55153947,,,,
Ca29,Yem,xd436,toba1264,Toba (Ethiopia),Ta-Ne-Omotic,NetPrimaryProductionPredictability,0.551678874,,,,
Ca8,Gurage,xd456,seba1251,Sebat Bet Gurage,Afro-Asiatic,NetPrimaryProductionPredictability,0.551678874,,,,
Nb18,Quileute,xd1077,quil1240,Quileute,Chimakuan,NetPrimaryProductionPredictability,0.551718928,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,NetPrimaryProductionPredictability,0.551778125,,,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,NetPrimaryProductionPredictability,0.551838412,,,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,NetPrimaryProductionPredictability,0.551838412,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,NetPrimaryProductionPredictability,0.55211772,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,NetPrimaryProductionPredictability,0.55211772,,,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,NetPrimaryProductionPredictability,0.552150264,,,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,NetPrimaryProductionPredictability,0.552938891,,,,
B272,Chehalis,xd997,lowe1427,Lower Chehalis,Salishan,NetPrimaryProductionPredictability,0.552993728,,,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,NetPrimaryProductionPredictability,0.553062063,,,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,NetPrimaryProductionPredictability,0.553089481,,,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,NetPrimaryProductionPredictability,0.553202816,,,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,NetPrimaryProductionPredictability,0.553202816,,,,
Ng6,Delaware,xd1255,unam1242,Unami,Algic,NetPrimaryProductionPredictability,0.553489948,,,,
ch17,Gagauz,xd554,gaga1249,Gagauz,Turkic,NetPrimaryProductionPredictability,0.554098434,,,,
B275,Coos,xd1081,coos1249,Hanis,Coosan,NetPrimaryProductionPredictability,0.554132961,,,,
WNAI31,Coos,xd1081,coos1249,Hanis,Coosan,NetPrimaryProductionPredictability,0.554132961,,,,
Cb7,Bolewa,xd484,nucl1695,Bole,Afro-Asiatic,NetPrimaryProductionPredictability,0.554233075,,,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,NetPrimaryProductionPredictability,0.554355709,,,,
B274,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,NetPrimaryProductionPredictability,0.554628796,,,,
WNAI27,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,NetPrimaryProductionPredictability,0.554628796,,,,
Cb6,Tera,xd483,tera1251,Tera,Afro-Asiatic,NetPrimaryProductionPredictability,0.554977349,,,,
B269,Alsea,xd1088,alse1251,Alsea-Yaquina,,NetPrimaryProductionPredictability,0.555027764,,,,
Ad36,Pare,xd105,asut1235,Asu (Tanzania),Atlantic-Congo,NetPrimaryProductionPredictability,0.555428769,,,,
SCCS133,Twana,xd1079,twan1247,Twana,Salishan,NetPrimaryProductionPredictability,0.555757018,,,,
Ne21,Coahuilteco,xd1221,coah1252,Coahuilteco,,NetPrimaryProductionPredictability,0.556119434,,,,
B154,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,NetPrimaryProductionPredictability,0.556248492,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.556355941,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,NetPrimaryProductionPredictability,0.556355941,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.556355941,,,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,NetPrimaryProductionPredictability,0.556842114,,,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,NetPrimaryProductionPredictability,0.55712321,,,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,NetPrimaryProductionPredictability,0.557184621,,,,
WNAI75,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,NetPrimaryProductionPredictability,0.557200169,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,NetPrimaryProductionPredictability,0.557263203,,,,
B39,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,NetPrimaryProductionPredictability,0.55765746,,,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,NetPrimaryProductionPredictability,0.558119302,,,,
B240,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionPredictability,0.55856781,,,,
Nc25,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,NetPrimaryProductionPredictability,0.55872556,,,,
Nb3,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,NetPrimaryProductionPredictability,0.558910142,,,,
WNAI10,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,NetPrimaryProductionPredictability,0.558925326,,,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,NetPrimaryProductionPredictability,0.559218657,,,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,NetPrimaryProductionPredictability,0.559384445,,,,
Ce6,Spaniards,xd533,stan1288,Spanish,Indo-European,NetPrimaryProductionPredictability,0.559410574,,,,
B193,Karankawa,xd1215,kara1289,Karankawa,,NetPrimaryProductionPredictability,0.55947781,,,,
B284,Quileute,xd1077,quil1240,Quileute,Chimakuan,NetPrimaryProductionPredictability,0.559586745,,,,
WNAI26,Quileute,xd1077,quil1240,Quileute,Chimakuan,NetPrimaryProductionPredictability,0.559586745,,,,
B281,Tillamook,xd1080,till1254,Tillamook,Salishan,NetPrimaryProductionPredictability,0.559680149,,,,
WNAI28,Tillamook,xd1080,till1254,Tillamook,Salishan,NetPrimaryProductionPredictability,0.559680149,,,,
Ai18,Kotoko,xd346,lagw1237,Lagwan,Afro-Asiatic,NetPrimaryProductionPredictability,0.559800409,,,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,NetPrimaryProductionPredictability,0.559872242,,,,
Ij2,Māori,xd891,maor1246,Maori,Austronesian,NetPrimaryProductionPredictability,0.56047705,,,,
Sb5,Paraujano,xd1330,para1316,Paraujano,Arawakan,NetPrimaryProductionPredictability,0.560505917,,,,
B17,Paliyans,xd910,pali1274,Paliyan,Dravidian,NetPrimaryProductionPredictability,0.560523089,,,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,NetPrimaryProductionPredictability,0.560759595,,,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,NetPrimaryProductionPredictability,0.560868333,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,NetPrimaryProductionPredictability,0.560890102,,,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,NetPrimaryProductionPredictability,0.561176848,,,,
Af30,Igala,xd209,igal1242,Igala,Atlantic-Congo,NetPrimaryProductionPredictability,0.561693516,,,,
Nb19,Lower Chinook,xd1078,chin1286,Chinook,Chinookan,NetPrimaryProductionPredictability,0.561878859,,,,
If13,Nauruans,xd828,naur1243,Nauru,Austronesian,NetPrimaryProductionPredictability,0.562532619,,,,
Ce2,Portuguese,xd529,gali1257,Galician Portuguese,Indo-European,NetPrimaryProductionPredictability,0.562953533,,,,
If14,Makin,xd829,bana1287,Banaban,Austronesian,NetPrimaryProductionPredictability,0.563069956,,,,
SCCS107,Makin,xd829,bana1287,Banaban,Austronesian,NetPrimaryProductionPredictability,0.563069956,,,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,NetPrimaryProductionPredictability,0.563674825,,,,
B286,Makah,xd1084,maka1318,Makah,Wakashan,NetPrimaryProductionPredictability,0.564010523,,,,
Nb24,Makah,xd1084,maka1318,Makah,Wakashan,NetPrimaryProductionPredictability,0.564010523,,,,
WNAI13,Makah,xd1084,maka1318,Makah,Wakashan,NetPrimaryProductionPredictability,0.564010523,,,,
Cj8,Druze,xd594,sunn1238,Sunni Beiruti Arabic,Afro-Asiatic,NetPrimaryProductionPredictability,0.564480449,,,,
SCCS16,Tiv,xd320,tivv1240,Tiv,Atlantic-Congo,NetPrimaryProductionPredictability,0.565207665,,,,
Sf1,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,NetPrimaryProductionPredictability,0.565570081,,,,
Nd9,Lillooet,xd1207,lill1248,Lillooet,Salishan,NetPrimaryProductionPredictability,0.565867998,,,,
Nb17,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,NetPrimaryProductionPredictability,0.566822989,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,NetPrimaryProductionPredictability,0.566896446,,,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,NetPrimaryProductionPredictability,0.56691619,,,,
Cb19,Kanuri,xd468,cent2050,Central Kanuri,Saharan,NetPrimaryProductionPredictability,0.566997745,,,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,NetPrimaryProductionPredictability,0.567350614,,,,
Nc32,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionPredictability,0.568637113,,,,
Nc33,Luiseño,xd1133,luis1253,Luiseno,Uto-Aztecan,NetPrimaryProductionPredictability,0.568637113,,,,
WNAI88,Kumeyaay (Mountain Diegueno),xd1437,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionPredictability,0.568637113,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,NetPrimaryProductionPredictability,0.568844753,,,,
B108,Djaru,xd956,jaru1254,Jaru,Pama-Nyungan,NetPrimaryProductionPredictability,0.569591939,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,NetPrimaryProductionPredictability,0.569894393,,,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,NetPrimaryProductionPredictability,0.569921812,,,,
Ni9,Tepehuán,xd1294,nort2959,Northern Tepehuan,Uto-Aztecan,NetPrimaryProductionPredictability,0.570562997,,,,
Nc8,Klamath,xd1139,klam1254,Klamath-Modoc,,NetPrimaryProductionPredictability,0.570667698,,,,
SCCS138,Klamath,xd1139,klam1254,Klamath-Modoc,,NetPrimaryProductionPredictability,0.570667698,,,,
SCCS104,Māori,xd891,maor1246,Maori,Austronesian,NetPrimaryProductionPredictability,0.570678659,,,,
Ej11,Cham,xd718,east2563,Eastern Cham,Austronesian,NetPrimaryProductionPredictability,0.570759978,,,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,NetPrimaryProductionPredictability,0.570831811,,,,
Cg5,Walloons,xd545,wall1255,Walloon,Indo-European,NetPrimaryProductionPredictability,0.571269533,,,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,NetPrimaryProductionPredictability,0.571612442,,,,
Ab15,Pedi,xd16,tswe1238,Tswene,Atlantic-Congo,NetPrimaryProductionPredictability,0.57211651,,,,
Ei3,Burmese,xd709,nucl1310,Burmese,Sino-Tibetan,NetPrimaryProductionPredictability,0.573277275,,,,
B145,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionPredictability,0.5735412,,,,
WNAI83,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionPredictability,0.5735412,,,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,NetPrimaryProductionPredictability,0.573753201,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,NetPrimaryProductionPredictability,0.573765837,,,,
Cd15,Jebala,xd513,jebl1238,Jebli,Afro-Asiatic,NetPrimaryProductionPredictability,0.574051119,,,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,NetPrimaryProductionPredictability,0.574633806,,,,
Ag23,Kasonke,xd259,xaas1235,Xaasongaxango,Mande,NetPrimaryProductionPredictability,0.574683346,,,,
Nh11,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,NetPrimaryProductionPredictability,0.574928811,,,,
Nh26,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,NetPrimaryProductionPredictability,0.574928811,,,,
Nh7,Cochiti,xd1283,coch1273,Cochiti,Keresan,NetPrimaryProductionPredictability,0.574928811,,,,
Nh9,Picuris,xd1285,picu1248,Picuris Northern Tiwa,Kiowa-Tanoan,NetPrimaryProductionPredictability,0.574928811,,,,
WNAI165,Cochiti,xd1283,coch1273,Cochiti,Keresan,NetPrimaryProductionPredictability,0.574928811,,,,
WNAI169,Nambé Pueblo,xd1430,namb1296,Nambe,Kiowa-Tanoan,NetPrimaryProductionPredictability,0.574928811,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,NetPrimaryProductionPredictability,0.575469061,,,,
Ef9,Gujarati,xd671,guja1252,Gujarati,Indo-European,NetPrimaryProductionPredictability,0.575745735,,,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,NetPrimaryProductionPredictability,0.575948075,,,,
WNAI23,Twana,xd1079,twan1247,Twana,Salishan,NetPrimaryProductionPredictability,0.576131095,,,,
Nb20,Tillamook,xd1080,till1254,Tillamook,Salishan,NetPrimaryProductionPredictability,0.576747862,,,,
WNAI29,Alsea,xd1088,alse1251,Alsea-Yaquina,,NetPrimaryProductionPredictability,0.576747862,,,,
Ni7,Yaqui,xd1292,yaqu1251,Yaqui,Uto-Aztecan,NetPrimaryProductionPredictability,0.577489013,,,,
WNAI89,Kumeyaay (Western Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,NetPrimaryProductionPredictability,0.578807528,,,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,NetPrimaryProductionPredictability,0.579165583,,,,
Cg3,Irish,xd543,iris1253,Irish,Indo-European,NetPrimaryProductionPredictability,0.580496484,,,,
Ne3,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,NetPrimaryProductionPredictability,0.580977896,,,,
Ag14,Baga,xd249,mbul1258,Mbulungish,Atlantic-Congo,NetPrimaryProductionPredictability,0.581026147,,,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,NetPrimaryProductionPredictability,0.581329889,,,,
